"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-03-15","D072203150050083365","202203150459828917","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-15","D072203150050083025","202203150459821241","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-15","D072203150050122857","202203150459820991","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚"
"2022-03-15","D072203150050083025","202203150459821247","萨摩耶无限担保","997",""
"2022-03-15","D072203150050112903","202203150459823040","萨摩耶无限担保","997",""
"2022-03-15","D072203150050083365","202203150459828928","萨摩耶无限担保","997",""
"2022-03-15","D072203150050122857","202203150459820995","萨摩耶无限担保","997",""
"2022-03-16","D072203160050190486","202203160461294915","萨摩耶无限担保","997",""
"2022-03-16","D072203160050190143","202203160461288263","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-16","D072203160050190143","202203160461288267","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050240001","202203160461297775","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-16","D072203160050130905","202203160461298033","萨摩耶有限担保","998","是否复借"
"2022-03-16","D072203160050240001","202203160461297780","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050130905","202203160461298038","萨摩耶无限担保","997",""
"2022-03-16","D072203160050130221","202203160461145847","萨摩耶有限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-16","D072203160050130221","202203160461151359","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-03-16","D072203160050130617","202203160461292925","萨摩耶有限担保","998","手机归属地验证"
"2022-03-16","D072203160050130617","202203160461292931","萨摩耶无限担保","997",""
"2022-03-16","D072203160050150584","202203160461292196","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-16","D072203160050150155","202203160459833655","萨摩耶有限担保","997",""
"2022-03-16","D072203160050160175","202203160459833656","萨摩耶有限担保","998","手机归属地验证"
"2022-03-16","D072203160050130181","202203160459833657","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-16","D072203160050190023","202203160459833658","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-16","D072203160050150584","202203160461292201","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050160175","202203160459833660","萨摩耶无限担保","997",""
"2022-03-16","D072203160050130181","202203160459833661","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050190023","202203160459833663","萨摩耶无限担保","997",""
"2022-03-16","D072203160050200449","202203160461289416","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-16","D072203160050200449","202203160461289422","萨摩耶无限担保","997",""
"2022-03-16","D072203160050190058","202203160461286103","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-16","D072203160050190058","202203160461286104","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050200870","202203160461296093","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-16","D072203160050200870","202203160461296103","萨摩耶无限担保","997",""
"2022-03-16","D072203160050210006","202203160461294343","萨摩耶有限担保","998","手机归属地验证"
"2022-03-16","D072203160050190084","202203160461286669","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-16","D072203160050160445","202203160461289490","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-16","D072203160050190084","202203160461286676","萨摩耶无限担保","997",""
"2022-03-16","D072203160050210006","202203160461294357","萨摩耶无限担保","997",""
"2022-03-16","D072203160050160445","202203160461289504","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050200878","202203160461296165","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-16","D072203160050130901","202203160461297964","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-16","D072203160050200878","202203160461296173","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050130901","202203160461297971","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-16","D072203160050190486","202203160461294909","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050131489","202203170462768359","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-17","D072203170050131490","202203170462768360","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-17","D072203170050280040","202203170462773737","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050280040","202203170462773743","萨摩耶无限担保","997",""
"2022-03-17","D072203170050260118","202203170462774513","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-17","D072203170050131489","202203170462768370","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050131490","202203170462768372","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050260118","202203170462774517","萨摩耶无限担保","998","近6个月人行征信查询次数_无限担保"
"2022-03-17","D072203170050151568","202203170462770956","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050290103","202203170462774542","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050290103","202203170462774552","萨摩耶无限担保","997",""
"2022-03-17","D072203170050151568","202203170462770969","萨摩耶无限担保","997",""
"2022-03-17","D072203170050191251","202203170462767898","萨摩耶有限担保","997",""
"2022-03-17","D072203170050191468","202203170462771494","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050131207","202203170462762794","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050191468","202203170462771499","萨摩耶无限担保","997",""
"2022-03-17","D072203170050131207","202203170462762797","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050191141","202203170462766134","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050190890","202203170461299874","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050190890","202203170461299877","萨摩耶无限担保","997",""
"2022-03-17","D072203170050191141","202203170462766143","萨摩耶无限担保","997",""
"2022-03-17","D072203170050161161","202203170461299880","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050161798","202203170462772289","萨摩耶有限担保","998","百行三要素验证;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型"
"2022-03-17","D072203170050161161","202203170461299882","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050161798","202203170462772295","萨摩耶无限担保","998","一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050131153","202203170461299904","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-17","D072203170050190891","202203170461299905","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050201161","202203170461299906","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050190892","202203170461299907","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-17","D072203170050131153","202203170461299913","萨摩耶无限担保","997",""
"2022-03-17","D072203170050190891","202203170461299915","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050201161","202203170461299916","萨摩耶无限担保","997",""
"2022-03-17","D072203170050190892","202203170461299917","萨摩耶无限担保","997",""
"2022-03-17","D072203170050190893","202203170461299918","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050131154","202203170461299919","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050190893","202203170461299920","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050131154","202203170461299921","萨摩耶无限担保","997",""
"2022-03-17","D072203170050161801","202203170462772337","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-17","D072203170050131587","202203170462770035","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050161801","202203170462772341","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050270116","202203170462774646","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-17","D072203170050131587","202203170462770040","萨摩耶无限担保","997",""
"2022-03-17","D072203170050270116","202203170462774649","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-17","D072203170050260114","202203170462774416","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050260114","202203170462774419","萨摩耶无限担保","997",""
"2022-03-17","D072203170050260041","202203170462773409","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-17","D072203170050201882","202203170462772137","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-17","D072203170050260041","202203170462773418","萨摩耶无限担保","997",""
"2022-03-17","D072203170050201882","202203170462772144","萨摩耶无限担保","997",""
