"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-02-06","D072202060048548738","202202060408113836","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-02-06","D072202060048578095","202202060406754769","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-02-06","D072202060048578004","202202060406754258","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-02-06","D072202060048578095","202202060406754770","萨摩耶无限担保","997",""
"2022-02-06","D072202060048578004","202202060406754259","萨摩耶无限担保","997",""
"2022-02-06","D072202060048558924","202202060408115633","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-02-06","D072202060048558924","202202060408115635","萨摩耶无限担保","997",""
"2022-02-06","D072202060048548738","202202060408113845","萨摩耶无限担保","997",""
"2022-02-06","D072202060048569630","202202060408115646","萨摩耶有限担保","998","风控时间校验;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-02-06","D072202060048569630","202202060408115649","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-06","D072202060048578588","202202060408115665","萨摩耶有限担保","998","风控时间校验;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-02-06","D072202060048578588","202202060408115666","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-06","D072202060048549118","202202060408116716","萨摩耶有限担保","998","风控时间校验;是否复借;循环贷当前逾期金额;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-02-06","D072202060048588553","202202060408113392","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-02-06","D072202060048549118","202202060408116722","萨摩耶无限担保","998","循环贷当前逾期金额;非循环贷当前逾期金额"
"2022-02-06","D072202060048558691","202202060408113142","萨摩耶有限担保","998","风控时间校验;是否复借;萨摩耶风险评价模型"
"2022-02-06","D072202060048588553","202202060408113399","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-06","D072202060048558691","202202060408113147","萨摩耶无限担保","997",""
"2022-02-06","D072202060048569774","202202060408116504","萨摩耶有限担保","998","风控时间校验;手机归属地验证;萨摩耶风险评价模型"
"2022-02-06","D072202060048569774","202202060408116509","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-06","D072202060048610117","202202060408115742","萨摩耶有限担保","998","风控时间校验"
"2022-02-06","D072202060048610117","202202060408115745","萨摩耶无限担保","997",""
"2022-02-06","D072202060048569734","202202060408116258","萨摩耶有限担保","998","风控时间校验;萨摩耶风险评价模型"
"2022-02-06","D072202060048569734","202202060408116260","萨摩耶无限担保","997",""
"2022-02-06","D072202060048548995","202202060408116025","萨摩耶有限担保","998","风控时间校验;是否复借;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-02-06","D072202060048548995","202202060408116026","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-02-06","D072202060048588354","202202060408110396","萨摩耶有限担保","998","风控时间校验;是否复借;萨摩耶风险评价模型"
"2022-02-06","D072202060048578354","202202060408113469","萨摩耶有限担保","998","风控时间校验;贷记卡当前逾期期数大于等于1;近24个月贷记卡累计逾期次数;近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-02-06","D072202060048578354","202202060408113472","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-02-06","D072202060048588354","202202060408110404","萨摩耶无限担保","997",""
"2022-02-06","D072202060048548857","202202060408115268","萨摩耶有限担保","998","风控时间校验;手机归属地验证"
"2022-02-06","D072202060048548857","202202060408115270","萨摩耶无限担保","997",""
"2022-02-06","D072202060048548950","202202060408115784","萨摩耶有限担保","998","风控时间校验;百行三要素验证;萨摩耶风险评价模型"
"2022-02-06","D072202060048548950","202202060408115787","萨摩耶无限担保","997",""
"2022-02-07","D072202070048630758","202202070409480961","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-02-07","D072202070048579214","202202070409477890","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-02-07","D072202070048630758","202202070409480962","萨摩耶无限担保","997",""
"2022-02-07","D072202070048579214","202202070409477892","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048559814","202202070409480206","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-02-07","D072202070048559814","202202070409480207","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048549270","202202070408117344","萨摩耶有限担保","998","手机归属地验证"
"2022-02-07","D072202070048569980","202202070408117345","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-02-07","D072202070048549267","202202070408117346","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-02-07","D072202070048589140","202202070408117347","萨摩耶有限担保","998","是否复借"
"2022-02-07","D072202070048569981","202202070408117348","萨摩耶有限担保","998","是否复借;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2022-02-07","D072202070048569979","202202070408117349","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-02-07","D072202070048549267","202202070408117350","萨摩耶无限担保","997",""
"2022-02-07","D072202070048589140","202202070408117351","萨摩耶无限担保","997",""
"2022-02-07","D072202070048569981","202202070408117352","萨摩耶无限担保","997",""
"2022-02-07","D072202070048569979","202202070408117353","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048569980","202202070408117354","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048549270","202202070408117355","萨摩耶无限担保","997",""
"2022-02-07","D072202070048559500","202202070409477179","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-02-07","D072202070048559500","202202070409477184","萨摩耶无限担保","997",""
"2022-02-07","D072202070048559366","202202070409475138","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-02-07","D072202070048559366","202202070409475143","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048610123","202202070409477449","萨摩耶有限担保","998","手机归属地验证"
"2022-02-07","D072202070048610123","202202070409477454","萨摩耶无限担保","997",""
"2022-02-07","D072202070048579136","202202070409477211","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-02-07","D072202070048579136","202202070409477215","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-02-07","D072202070048610124","202202070409477728","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚"
"2022-02-07","D072202070048610124","202202070409477734","萨摩耶无限担保","997",""
"2022-02-07","D072202070048589733","202202070409479271","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-02-07","D072202070048589733","202202070409479275","萨摩耶无限担保","997",""
"2022-02-07","D072202070048559833","202202070409480307","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-02-07","D072202070048559833","202202070409480310","萨摩耶无限担保","997",""
"2022-02-07","D072202070048579571","202202070409480573","萨摩耶有限担保","998","萨摩耶风险评价模型"
