"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2021-12-15","D072112150047180651","202112150346322842","萨摩耶无限担保","997",""
"2021-12-15","D072112150047200754","202112150346322076","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-15","D072112150047220671","202112150346323868","萨摩耶有限担保","997",""
"2021-12-15","D072112150047180711","202112150346323614","萨摩耶无限担保","997",""
"2021-12-15","D072112150047220815","202112150346324895","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-15","D072112150047210572","202112150346322593","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-15","D072112150047191115","202112150346324129","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-15","D072112150047210299","202112150346320290","萨摩耶无限担保","997",""
"2021-12-15","D072112150047200916","202112150346323874","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2021-12-15","D072112150047220170","202112150344982966","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-15","D072112150047210302","202112150346320291","萨摩耶有限担保","998","手机归属地验证"
"2021-12-15","D072112150047180352","202112150346320547","萨摩耶有限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型"
"2021-12-15","D072112150047220709","202112150346324131","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚"
"2021-12-15","D072112150047220170","202112150344982967","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-15","D072112150047220854","202112150346325158","萨摩耶无限担保","997",""
"2021-12-15","D072112150047210356","202112150346320807","萨摩耶有限担保","997",""
"2021-12-15","D072112150047200754","202112150346322087","萨摩耶无限担保","997",""
"2021-12-15","D072112150047180738","202112150346323879","萨摩耶有限担保","998","百行手机在网时长"
"2021-12-15","D072112150047200778","202112150346322344","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-15","D072112150047200777","202112150346322345","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-15","D072112150047191115","202112150346324137","萨摩耶无限担保","997",""
"2021-12-15","D072112150047210302","202112150346320299","萨摩耶无限担保","997",""
"2021-12-15","D072112150047220815","202112150346324907","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-15","D072112150047191352","202112150346325675","萨摩耶有限担保","997",""
"2021-12-16","D072112160047192820","202112160346337835","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202383","202112160346338347","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2021-12-16","D072112160047221812","202112160346337324","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212144","202112160346338607","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202383","202112160346338360","萨摩耶无限担保","997",""
"2021-12-16","D072112160047193065","202112160346339897","萨摩耶无限担保","997",""
"2021-12-16","D072112160047201984","202112160346335035","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047201984","202112160346335040","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192608","202112160346336322","萨摩耶有限担保","997",""
"2021-12-16","D072112160047192522","202112160346335304","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;百行手机在网状态;萨摩耶风险评价模型"
"2021-12-16","D072112160047181992","202112160346338377","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202523","202112160346339657","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211759","202112160346335050","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047181618","202112160346335051","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047222169","202112160346340427","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211759","202112160346335052","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181618","202112160346335054","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202016","202112160346335310","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047192723","202112160346337106","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047182144","202112160346339923","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181995","202112160346338389","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047181787","202112160346336856","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2021-12-16","D072112160047182051","202112160346338905","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;百行手机在网时长;百行手机在网状态;萨摩耶风险评价模型"
"2021-12-16","D072112160047181995","202112160346338395","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181998","202112160346338396","萨摩耶有限担保","997",""
"2021-12-16","D072112160047222221","202112160346340957","萨摩耶无限担保","997",""
"2021-12-16","D072112160047222222","202112160346340958","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221462","202112160346330082","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047192522","202112160346335327","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047222109","202112160346339935","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221786","202112160346337121","萨摩耶有限担保","997",""
"2021-12-16","D072112160047182051","202112160346338913","萨摩耶无限担保","998","百行手机在网时长;百行手机在网状态"
"2021-12-16","D072112160047192723","202112160346337122","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212218","202112160346339426","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047221462","202112160346330088","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202016","202112160346335333","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181830","202112160346337125","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181787","202112160346336870","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181895","202112160346337638","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047202395","202112160346338406","萨摩耶有限担保","998","是否复借;百行三要素验证;近3个月人行征信查询次数_人行信息厚"
"2021-12-16","D072112160047193093","202112160346340199","萨摩耶有限担保","998","手机归属地验证;百行手机在网状态"
"2021-12-16","D072112160047211784","202112160346335338","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047192640","202112160346336619","萨摩耶有限担保","997",""
"2021-12-16","D072112160047192571","202112160346335852","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047202395","202112160346338412","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212218","202112160346339436","萨摩耶无限担保","997",""
"2021-12-16","D072112160047193093","202112160346340207","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212148","202112160346338672","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181895","202112160346337651","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192966","202112160346338932","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212168","202112160346338933","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047193155","202112160346340725","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221463","202112160346330105","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181899","202112160346337654","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047181668","202112160346335863","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047193096","202112160346340215","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047222224","202112160346340983","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192571","202112160346335865","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202601","202112160346340473","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2021-12-16","D072112160047222144","202112160346340219","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211875","202112160346336380","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047193096","202112160346340220","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047193156","202112160346340733","萨摩耶无限担保","997",""
"2021-12-16","D072112160047193190","202112160346340989","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202399","202112160346338430","萨摩耶无限担保","997",""
"2021-12-16","D072112160047222092","202112160346339710","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211784","202112160346335359","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181668","202112160346335871","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202601","202112160346340481","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211942","202112160346336898","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211875","202112160346336388","萨摩耶无限担保","997",""
"2021-12-16","D072112160047222092","202112160346339718","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181899","202112160346337671","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192729","202112160346337160","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047181490","202112160346330127","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047211942","202112160346336908","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181490","202112160346330128","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192803","202112160346337678","萨摩耶无限担保","997",""
"2021-12-16","D072112160047201965","202112160346334863","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047211801","202112160346335631","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047201965","202112160346334867","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211801","202112160346335637","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192729","202112160346337173","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181904","202112160346337689","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2021-12-16","D072112160047192903","202112160346338458","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047192038","202112160346330145","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047181906","202112160346337695","萨摩耶有限担保","998","近六个月714类APP安装过个数;萨摩耶风险评价模型"
"2021-12-16","D072112160047221950","202112160346338463","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192038","202112160346330147","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192903","202112160346338466","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212068","202112160346337955","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202482","202112160346339235","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181904","202112160346337702","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212129","202112160346338470","萨摩耶有限担保","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047212198","202112160346339238","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211810","202112160346335658","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181906","202112160346337707","萨摩耶无限担保","998","近六个月714类APP安装过个数"
"2021-12-16","D072112160047212198","202112160346339243","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181623","202112160346335155","萨摩耶有限担保","998","是否复借"
"2021-12-16","D072112160047202461","202112160346338995","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221581","202112160346335157","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047201970","202112160346334902","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181872","202112160346337463","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181623","202112160346335160","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221977","202112160346338744","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211812","202112160346335673","萨摩耶有限担保","998","百行三要素验证;近6个月人行征信查询次数_人行信息厚"
"2021-12-16","D072112160047212129","202112160346338490","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221581","202112160346335166","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211812","202112160346335679","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192853","202112160346337983","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221979","202112160346338751","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047193106","202112160346340288","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047221457","202112160346329925","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047181949","202112160346337986","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047182093","202112160346339267","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211734","202112160346334917","萨摩耶有限担保","997",""
"2021-12-16","D072112160047221677","202112160346336453","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;百行手机在网时长;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047182131","202112160346339782","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221458","202112160346329930","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181607","202112160346334919","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047181950","202112160346337991","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221457","202112160346329931","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181977","202112160346338248","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047192943","202112160346338761","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047182179","202112160346340297","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181491","202112160346330190","萨摩耶有限担保","998","是否复借;手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047181607","202112160346334923","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221979","202112160346338763","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181491","202112160346330191","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202210","202112160346336972","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047221870","202112160346337740","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221677","202112160346336461","萨摩耶无限担保","998","百行手机在网时长"
"2021-12-16","D072112160047192943","202112160346338766","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212324","202112160346340558","萨摩耶有限担保","998","是否复借;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047181977","202112160346338256","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192622","202112160346336465","萨摩耶有限担保","997",""
"2021-12-16","D072112160047222204","202112160346340817","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211816","202112160346335699","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047202210","202112160346336979","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202592","202112160346340307","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047193165","202112160346340819","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211957","202112160346336980","萨摩耶有限担保","998","是否复借"
"2021-12-16","D072112160047211539","202112160346329945","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047212324","202112160346340567","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211816","202112160346335704","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202506","202112160346339544","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181487","202112160346329948","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2021-12-16","D072112160047221604","202112160346335705","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047202342","202112160346338009","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047193001","202112160346339289","萨摩耶无限担保","997",""
"2021-12-16","D072112160047222204","202112160346340825","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181488","202112160346329949","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047222078","202112160346339547","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211540","202112160346329951","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047192773","202112160346337500","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211544","202112160346329952","萨摩耶有限担保","998","是否复借;手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211839","202112160346335965","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047201713","202112160346329953","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047202592","202112160346340318","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211539","202112160346329954","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221604","202112160346335711","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211541","202112160346329955","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211957","202112160346336992","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181487","202112160346329956","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181518","202112160346330212","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211818","202112160346335713","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047181979","202112160346338273","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181488","202112160346329957","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211648","202112160346330213","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047182036","202112160346338786","萨摩耶无限担保","998","百行手机在网时长"
"2021-12-16","D072112160047211540","202112160346329958","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192059","202112160346330214","萨摩耶有限担保","997",""
"2021-12-16","D072112160047202319","202112160346337763","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211542","202112160346329959","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211839","202112160346335972","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211544","202112160346329960","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202342","202112160346338021","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211648","202112160346330217","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192773","202112160346337510","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047211543","202112160346329962","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2021-12-16","D072112160047181518","202112160346330218","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047201713","202112160346329963","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192059","202112160346330219","萨摩耶无限担保","997",""
"2021-12-16","D072112160047222020","202112160346339048","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047201712","202112160346329964","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047201715","202112160346329965","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047211818","202112160346335722","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192061","202112160346330222","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047181844","202112160346337259","萨摩耶有限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型"
"2021-12-16","D072112160047182156","202112160346340075","萨摩耶有限担保","998","百行三要素验证;百行手机在网状态;萨摩耶风险评价模型"
"2021-12-16","D072112160047211541","202112160346329967","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047221630","202112160346335980","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-16","D072112160047192948","202112160346338796","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192061","202112160346330224","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202021","202112160346335469","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047211542","202112160346329970","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047221760","202112160346337007","萨摩耶有限担保","997",""
"2021-12-16","D072112160047221460","202112160346329971","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047202319","202112160346337776","萨摩耶无限担保","997",""
"2021-12-16","D072112160047211543","202112160346329972","萨摩耶无限担保","997",""
"2021-12-16","D072112160047201712","202112160346329973","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202021","202112160346335474","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221630","202112160346335986","萨摩耶无限担保","997",""
"2021-12-16","D072112160047182156","202112160346340082","萨摩耶无限担保","998","百行手机在网状态"
"2021-12-16","D072112160047201715","202112160346329974","萨摩耶无限担保","997",""
"2021-12-16","D072112160047201714","202112160346329975","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047221460","202112160346329977","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047192625","202112160346336503","萨摩耶有限担保","997",""
"2021-12-16","D072112160047181844","202112160346337271","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047212261","202112160346339831","萨摩耶无限担保","997",""
"2021-12-16","D072112160047212113","202112160346338296","萨摩耶无限担保","997",""
"2021-12-16","D072112160047182116","202112160346339576","萨摩耶有限担保","998","是否复借;近六个月714类APP安装过个数;萨摩耶风险评价模型"
"2021-12-16","D072112160047201714","202112160346329980","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192861","202112160346338048","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047182116","202112160346339585","萨摩耶无限担保","998","近六个月714类APP安装过个数"
"2021-12-16","D072112160047212275","202112160346340101","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047181773","202112160346336776","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047193172","202112160346340875","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181773","202112160346336780","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221885","202112160346337805","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202351","202112160346338064","萨摩耶无限担保","997",""
"2021-12-16","D072112160047193174","202112160346340880","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181849","202112160346337299","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047221689","202112160346336532","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2021-12-16","D072112160047202219","202112160346337044","萨摩耶有限担保","998","手机归属地验证"
"2021-12-16","D072112160047202081","202112160346336021","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2021-12-16","D072112160047202081","202112160346336027","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202353","202112160346338075","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-16","D072112160047202554","202112160346339867","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221689","202112160346336541","萨摩耶无限担保","997",""
"2021-12-16","D072112160047202219","202112160346337053","萨摩耶无限担保","997",""
"2021-12-16","D072112160047181849","202112160346337311","萨摩耶无限担保","997",""
"2021-12-16","D072112160047192820","202112160346337825","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-16","D072112160047182207","202112160346340643","萨摩耶无限担保","997",""
"2021-12-16","D072112160047221812","202112160346337316","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;百行手机在网时长;百行手机在网状态;萨摩耶风险评价模型"
"2021-12-17","D072112170047231457","202112170347694689","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-17","D072112170047231457","202112170347694693","萨摩耶无限担保","997",""
"2021-12-17","D072112170047270582","202112170347690505","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-17","D072112170047270582","202112170347690514","萨摩耶无限担保","997",""
"2021-12-17","D072112170047250609","202112170347691027","萨摩耶有限担保","997",""
"2021-12-17","D072112170047240879","202112170347691354","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2021-12-17","D072112170047240879","202112170347691359","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-17","D072112170047270586","202112170347690600","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚"
"2021-12-17","D072112170047270586","202112170347690615","萨摩耶无限担保","997",""
"2021-12-17","D072112170047250709","202112170347692183","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-17","D072112170047271059","202112170347694327","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息薄;近3个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2021-12-17","D072112170047271059","202112170347694333","萨摩耶无限担保","997",""
"2021-12-17","D072112170047250709","202112170347692194","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-17","D072112170047271061","202112170347694339","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-17","D072112170047271061","202112170347694344","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2021-12-17","D072112170047270602","202112170347690684","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2021-12-17","D072112170047241162","202112170347693596","萨摩耶有限担保","997",""
"2021-12-17","D072112170047260763","202112170347692477","萨摩耶有限担保","998","是否复借"
"2021-12-17","D072112170047270602","202112170347690688","萨摩耶无限担保","997",""
"2021-12-17","D072112170047260655","202112170347691461","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
