"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-01-14","D072201140047881857","202201140380921566","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-01-14","D072201140047890818","202201140380916958","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-14","D072201140047891028","202201140380917983","萨摩耶无限担保","997",""
"2022-01-14","D072201140047891382","202201140380919777","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047881857","202201140380921571","萨摩耶无限担保","997",""
"2022-01-14","D072201140047890818","202201140380916965","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047891125","202201140380918503","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-14","D072201140047891125","202201140380918507","萨摩耶无限担保","997",""
"2022-01-14","D072201140047891453","202201140380920051","萨摩耶有限担保","998","近六个月P2P类APP安装过个数;萨摩耶风险评价模型"
"2022-01-14","D072201140047891453","202201140380920057","萨摩耶无限担保","998","近六个月P2P类APP安装过个数;萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047901135","202201140380918780","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-14","D072201140047901135","202201140380918785","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047890750","202201140380916486","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-14","D072201140047890750","202201140380916488","萨摩耶无限担保","997",""
"2022-01-14","D072201140047871581","202201140380921112","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-14","D072201140047871581","202201140380921115","萨摩耶无限担保","997",""
"2022-01-14","D072201140047871718","202201140380921627","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-14","D072201140047890828","202201140380917021","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-14","D072201140047871718","202201140380921631","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047890828","202201140380917025","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047891622","202201140380920866","萨摩耶有限担保","998","手机归属地验证;贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型"
"2022-01-14","D072201140047891622","202201140380920869","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-14","D072201140047901316","202201140380919603","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-14","D072201140047881280","202201140380919351","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-14","D072201140047901316","202201140380919608","萨摩耶无限担保","997",""
"2022-01-14","D072201140047890834","202201140380917050","萨摩耶有限担保","997",""
"2022-01-14","D072201140047881280","202201140380919357","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047950579","202201150380928997","萨摩耶有限担保","998","手机归属地验证"
"2022-01-15","D072201150047931952","202201150380935654","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047950579","202201150380928999","萨摩耶无限担保","997",""
"2022-01-15","D072201150047962126","202201150380936680","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-01-15","D072201150047931379","202201150380933354","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047931952","202201150380935658","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047931379","202201150380933356","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047962126","202201150380936685","萨摩耶无限担保","997",""
"2022-01-15","D072201150047951903","202201150380935919","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047951903","202201150380935921","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047970884","202201150380931068","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047942334","202201150380936188","萨摩耶有限担保","998","百行手机在网状态;萨摩耶风险评价模型"
"2022-01-15","D072201150047942334","202201150380936193","萨摩耶无限担保","998","百行手机在网状态;萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047970884","202201150380931075","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047971990","202201150380935949","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047971990","202201150380935951","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047961453","202201150380933661","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047951599","202201150380934429","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047951599","202201150380934432","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047931075","202201150380931876","萨摩耶有限担保","998","贷款五级分类;近24个月贷款累计逾期次数;萨摩耶风险评价模型"
"2022-01-15","D072201150047961453","202201150380933668","萨摩耶无限担保","997",""
"2022-01-15","D072201150047951424","202201150380933669","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047951424","202201150380933670","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047971290","202201150380932904","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047931075","202201150380931883","萨摩耶无限担保","998","贷款五级分类;萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047971290","202201150380932909","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047942000","202201150380934704","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047942000","202201150380934706","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047951914","202201150380935989","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047951914","202201150380935997","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047932069","202201150380936261","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047932069","202201150380936267","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047931857","202201150380935246","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047931857","202201150380935248","萨摩耶无限担保","997",""
"2022-01-15","D072201150047950535","202201150380928858","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047950535","202201150380928859","萨摩耶无限担保","997",""
"2022-01-15","D072201150047960708","202201150380930396","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047962036","202201150380936287","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息薄;近6个月人行征信查询次数_人行信息薄;近3个月百融多头_人行信息薄;萨摩耶风险评价模型"
"2022-01-15","D072201150047960708","202201150380930400","萨摩耶无限担保","997",""
"2022-01-15","D072201150047972118","202201150380936545","萨摩耶有限担保","998","是否复借;百行三要素验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047962036","202201150380936290","萨摩耶无限担保","997",""
"2022-01-15","D072201150047972118","202201150380936547","萨摩耶无限担保","997",""
"2022-01-15","D072201150047960615","202201150380929638","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047961417","202201150380933487","萨摩耶有限担保","998","百行三要素验证;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047961417","202201150380933490","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047960615","202201150380929652","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047940463","202201150380923868","萨摩耶有限担保","997",""
"2022-01-15","D072201150047930484","202201150380923869","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047970440","202201150380923870","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047960434","202201150380923871","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息薄;萨摩耶风险评价模型"
"2022-01-15","D072201150047960435","202201150380923872","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047940471","202201150380923873","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047930485","202201150380923874","萨摩耶有限担保","998","近1个月百融多头_人行信息厚"
"2022-01-15","D072201150047970439","202201150380923875","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047940470","202201150380923876","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047930484","202201150380923877","萨摩耶无限担保","997",""
"2022-01-15","D072201150047960435","202201150380923878","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047940471","202201150380923879","萨摩耶无限担保","997",""
"2022-01-15","D072201150047930485","202201150380923880","萨摩耶无限担保","997",""
"2022-01-15","D072201150047970440","202201150380923881","萨摩耶无限担保","997",""
"2022-01-15","D072201150047960434","202201150380923882","萨摩耶无限担保","997",""
"2022-01-15","D072201150047940470","202201150380923883","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047970439","202201150380923884","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047942247","202201150380935829","萨摩耶有限担保","997",""
"2022-01-15","D072201150047950446","202201150380923899","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047950446","202201150380923900","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047960436","202201150380923901","萨摩耶有限担保","998","贷记卡当前逾期期数大于等于1;近3个月贷记卡连续逾期期数;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-15","D072201150047960436","202201150380923902","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-15","D072201150047942311","202201150380936141","萨摩耶有限担保","997",""
"2022-01-15","D072201150047940473","202201150380923946","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-15","D072201150047940473","202201150380923947","萨摩耶无限担保","997",""
"2022-01-15","D072201150047951583","202201150380934366","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-15","D072201150047951583","202201150380934368","萨摩耶无限担保","997",""
"2022-01-16","D072201160047952541","202201160382284781","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-01-16","D072201160047932717","202201160382285294","萨摩耶无限担保","997",""
"2022-01-16","D072201160047952541","202201160382284784","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962719","202201160382286322","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047962719","202201160382286329","萨摩耶无限担保","997",""
"2022-01-16","D072201160047932653","202201160381842636","萨摩耶有限担保","998","手机归属地验证"
"2022-01-16","D072201160047932653","202201160381844641","萨摩耶无限担保","997",""
"2022-01-16","D072201160047943608","202201160382287630","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047943987","202201160382289427","萨摩耶有限担保","998","百行三要素验证"
"2022-01-16","D072201160047943608","202201160382287636","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943987","202201160382289430","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962395","202201160380938009","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近六个月P2P类APP安装过个数"
"2022-01-16","D072201160047942753","202201160380938010","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047943989","202201160382289438","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047932467","202201160380938011","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047962396","202201160380938012","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047962398","202201160380938013","萨摩耶有限担保","997",""
"2022-01-16","D072201160047972431","202201160380938014","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047962397","202201160380938015","萨摩耶有限担保","998","手机归属地验证;百行三要素验证"
"2022-01-16","D072201160047943989","202201160382289443","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962400","202201160380938016","萨摩耶有限担保","998","手机归属地验证;近1个月人行征信查询次数_人行信息厚"
"2022-01-16","D072201160047944383","202201160382291492","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047962399","202201160380938017","萨摩耶有限担保","998","手机归属地验证;贷记卡当前逾期期数大于等于1;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047944383","202201160382291494","萨摩耶无限担保","997",""
"2022-01-16","D072201160047932467","202201160380938019","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047962397","202201160380938020","萨摩耶无限担保","997",""
"2022-01-16","D072201160047973627","202201160382289960","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047962395","202201160380938021","萨摩耶无限担保","998","近六个月P2P类APP安装过个数"
"2022-01-16","D072201160047942753","202201160380938022","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047962396","202201160380938023","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962400","202201160380938024","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962399","202201160380938025","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047973627","202201160382289965","萨摩耶无限担保","997",""
"2022-01-16","D072201160047972431","202201160380938026","萨摩耶无限担保","997",""
"2022-01-16","D072201160047943794","202201160382288432","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047952395","202201160380938030","萨摩耶有限担保","998","手机归属地验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047943794","202201160382288435","萨摩耶无限担保","997",""
"2022-01-16","D072201160047952395","202201160380938032","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943991","202201160382289472","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047943991","202201160382289477","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047973696","202201160382290247","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047973696","202201160382290252","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047962843","202201160382286925","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047944188","202201160382290511","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047933966","202201160382291280","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047944188","202201160382290513","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047972598","202201160382284626","萨摩耶有限担保","998","近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047972598","202201160382284628","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047962845","202201160382286933","萨摩耶有限担保","998","手机归属地验证;百行手机在网状态;萨摩耶风险评价模型"
"2022-01-16","D072201160047933966","202201160382291285","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962843","202201160382286934","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047932678","202201160382284634","萨摩耶有限担保","998","是否复借;百行三要素验证"
"2022-01-16","D072201160047962845","202201160382286939","萨摩耶无限担保","998","百行手机在网状态;萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047932678","202201160382284637","萨摩耶无限担保","997",""
"2022-01-16","D072201160047972996","202201160382287199","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-01-16","D072201160047972996","202201160382287205","萨摩耶无限担保","998","百行手机在网时长"
"2022-01-16","D072201160047963739","202201160382291049","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047952707","202201160382286446","萨摩耶有限担保","998","近24个月贷款累计逾期次数;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047963739","202201160382291054","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047952707","202201160382286447","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943080","202201160382284657","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047953253","202201160382288753","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-01-16","D072201160047943995","202201160382289523","萨摩耶有限担保","998","近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047943080","202201160382284661","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047953253","202201160382288757","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943995","202201160382289526","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047944305","202201160382291065","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047953879","202201160382291577","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047944305","202201160382291070","萨摩耶无限担保","997",""
"2022-01-16","D072201160047953879","202201160382291582","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047942943","202201160380943574","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047942943","202201160380943575","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047953312","202201160382289041","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047953312","202201160382289046","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962600","202201160382285209","萨摩耶有限担保","998","是否复借;贷款五级分类;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-16","D072201160047953723","202201160382290844","萨摩耶有限担保","998","手机归属地验证"
"2022-01-16","D072201160047953723","202201160382290847","萨摩耶无限担保","997",""
"2022-01-16","D072201160047962600","202201160382285224","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047972701","202201160382285742","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047972701","202201160382285749","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943324","202201160382286519","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-16","D072201160047943324","202201160382286524","萨摩耶无限担保","997",""
"2022-01-16","D072201160047932731","202201160382285501","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047963112","202201160382288061","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-16","D072201160047932731","202201160382285502","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047963112","202201160382288068","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047943263","202201160382286279","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047943263","202201160382286281","萨摩耶无限担保","997",""
"2022-01-16","D072201160047972497","202201160380938183","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047972497","202201160380938185","萨摩耶无限担保","997",""
"2022-01-16","D072201160047963641","202201160382290639","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-16","D072201160047944108","202201160382290128","萨摩耶有限担保","997",""
"2022-01-16","D072201160047963641","202201160382290643","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-16","D072201160047973308","202201160382288344","萨摩耶有限担保","998","手机归属地验证"
"2022-01-16","D072201160047932717","202201160382285274","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-16","D072201160047973308","202201160382288348","萨摩耶无限担保","997",""
"2022-01-17","D072201170047965493","202201170382303157","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047934348","202201170382292471","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047965493","202201170382303159","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047934348","202201170382292473","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047944711","202201170382292230","萨摩耶有限担保","998","手机归属地验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-01-17","D072201170047954144","202201170382292231","萨摩耶有限担保","998","手机归属地验证"
"2022-01-17","D072201170047964114","202201170382292232","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047954145","202201170382292233","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047944711","202201170382292234","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047945711","202201170382301385","萨摩耶有限担保","997",""
"2022-01-17","D072201170047954144","202201170382292235","萨摩耶无限担保","997",""
"2022-01-17","D072201170047964114","202201170382292236","萨摩耶无限担保","997",""
"2022-01-17","D072201170047954457","202201170382298315","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047954145","202201170382292237","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047974258","202201170382292239","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047974258","202201170382292240","萨摩耶无限担保","997",""
"2022-01-17","D072201170047954457","202201170382298321","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047934289","202201170382292243","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047945273","202201170382299858","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047934289","202201170382292244","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047934746","202201170382298579","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047945273","202201170382299861","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047965228","202201170382301913","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047934746","202201170382298586","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047975664","202201170382303706","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047965228","202201170382301916","萨摩耶无限担保","997",""
"2022-01-17","D072201170047975664","202201170382303709","萨摩耶无限担保","997",""
"2022-01-17","D072201170047965294","202201170382302179","萨摩耶有限担保","998","是否复借"
"2022-01-17","D072201170047955068","202201170382300904","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047954438","202201170382298089","萨摩耶有限担保","998","是否复借;手机归属地验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047965294","202201170382302185","萨摩耶无限担保","997",""
"2022-01-17","D072201170047975489","202201170382302955","萨摩耶有限担保","998","贷记卡当前逾期期数大于等于1;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047955068","202201170382300908","萨摩耶无限担保","997",""
"2022-01-17","D072201170047964579","202201170382299374","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047954438","202201170382298095","萨摩耶无限担保","997",""
"2022-01-17","D072201170047975489","202201170382302959","萨摩耶无限担保","998","贷记卡当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047964579","202201170382299377","萨摩耶无限担保","997",""
"2022-01-17","D072201170047935665","202201170382302196","萨摩耶有限担保","998","是否复借;贷款五级分类;一般贷款当前逾期期数大于等于1;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047935395","202201170382301174","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-01-17","D072201170047935665","202201170382302200","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047935395","202201170382301177","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047945737","202201170382301462","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047945737","202201170382301468","萨摩耶无限担保","997",""
"2022-01-17","D072201170047974920","202201170382300449","萨摩耶有限担保","998","百行三要素验证"
"2022-01-17","D072201170047974920","202201170382300454","萨摩耶无限担保","997",""
"2022-01-17","D072201170047935485","202201170382301481","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-01-17","D072201170047935485","202201170382301483","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-01-17","D072201170047975509","202201170382303020","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-01-17","D072201170047975509","202201170382303024","萨摩耶无限担保","997",""
"2022-01-17","D072201170047975104","202201170382301259","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
